filename,mean_veg_height,median_veg_height,vegetation_ratio (%),building_ratio (%),veg_quantiles,veg_variance
vhm_3333_122.tif,2.0910451,0.0,22.568434384703384,77.43156561529662,[ 5.26919699  8.74104691 13.03597784],21.73914
vhm_3434_133.tif,1.7956305,0.0,21.249440214957456,78.75055978504254,[ 5.33028603  7.81627417 11.49853516],15.95424
vhm_3333_363.tif,9.876722,9.846516,71.9068809977901,28.093119002209903,[ 8.60075665 13.36259842 18.37140083],44.220867
vhm_3331_342.tif,1.5179213,0.0,19.03231737211963,80.96768262788038,[ 4.44155169  7.27978086 10.92418289],17.237486
vhm_3445_244.tif,0.5827623,0.0,8.657177542557836,91.34282245744217,[4.0165801  6.03816557 8.75812769],12.97332
vhm_3313_354.tif,4.965994,0.0,38.58436690745536,61.41563309254464,[ 7.30611062 11.35198307 16.36406803],57.919308
vhm_3332_423.tif,1.9449981,0.0,18.045840823663998,81.954159176336,[ 5.22617543  8.55928516 13.92941213],54.205524
vhm_4311_261.tif,0.8241438,0.0,12.02030802780428,87.97969197219572,[4.0330323  6.33318472 9.35451031],11.264631
vhm_3433_411.tif,1.657761,0.0,19.26403590135312,80.73596409864687,[ 4.59525204  7.39718628 11.51960945],27.008656
vhm_3325_341.tif,1.8479637,0.0,23.666516860053385,76.33348313994662,[ 4.93274593  7.55668783 10.31980801],12.846877
vhm_3335_254.tif,3.966551,0.0,24.130582696023733,75.86941730397626,[ 7.65125525 15.53374481 24.83774567],90.87316
vhm_3433_322.tif,2.2615292,0.0,28.457073876036667,71.54292612396333,[ 4.13189602  6.45428801 10.17239666],26.282143
vhm_3332_263.tif,1.1040018,0.0,14.147872746091409,85.85212725390859,[ 4.67199254  7.06035256 10.15104556],18.301325
vhm_3435_112.tif,4.3921514,0.0,46.10077873809032,53.89922126190968,[ 4.78584146  8.61963177 13.12669086],34.745064
vhm_2344_122.tif,0.645196,0.0,9.968664406344196,90.0313355936558,[4.14310122 5.98306179 8.3488493 ],9.383369
vhm_3445_114.tif,14.978935,12.599805,74.39900698384984,25.600993016150156,[10.91295052 17.42951393 29.28605461],128.4473
vhm_2344_321.tif,0.57391334,0.0,8.36278907575013,91.63721092424987,[3.98505539 5.90732908 8.89100456],14.411668
vhm_2244_212.tif,7.1058106,6.2696366,69.57695379229007,30.42304620770993,[ 5.90552914  8.77158451 12.64447117],37.29319
vhm_2346_362.tif,6.0206857,0.0,49.70518193941703,50.29481806058297,[ 5.28987575 10.00194073 16.93272591],74.51257
vhm_2346_332.tif,5.3248196,0.0,41.603706828511555,58.396293171488445,[ 6.93473589 10.56155252 16.0361166 ],70.58785
vhm_3212_451.tif,9.976028,9.689546,78.58133254289761,21.418667457102387,[ 8.20670962 11.28232241 15.27525306],45.92819
vhm_3323_421.tif,0.5013991,0.0,8.202875834809868,91.79712416519013,[3.84468007 5.59638071 7.95481253],8.3713
vhm_3336_344.tif,0.3821419,0.0,7.3526249897939735,92.64737501020602,[2.85690939 4.42480469 6.93506932],8.103038
vhm_3232_351.tif,6.906051,7.200535,80.17827303109561,19.821726968904386,[ 5.76449323  8.4338913  11.22692299],14.194586
vhm_3311_413.tif,4.138879,0.0,43.808027804279675,56.191972195720325,[ 5.84879112  8.9120903  12.22470093],22.864138
vhm_4313_363.tif,8.606586,8.508023,81.34126417476986,18.65873582523014,[ 6.85828304  9.64342594 12.49318695],35.596165
vhm_2244_442.tif,2.70084,0.0,34.552050216026736,65.44794978397326,[ 4.33683574  6.95181513 10.53206778],18.086462
vhm_3445_443.tif,0.3039894,0.0,5.8569538411174165,94.14304615888258,[3.20357418 4.53341293 6.62118959],6.4882803
vhm_3434_441.tif,3.997133,0.0,38.14267854352242,61.85732145647758,[ 5.71300459  9.43217373 14.71895218],35.236664
vhm_4332_131.tif,6.2023325,6.254608,66.04160555392589,33.95839444607411,[ 6.36410952  9.39330959 12.2836647 ],18.641956
vhm_3315_341.tif,1.9515231,0.0,22.87220134008825,77.12779865991175,[ 5.0497967   8.04307318 11.199929  ],19.103062
vhm_3316_321.tif,2.404047,0.0,25.786833855799372,74.21316614420063,[ 6.0051055   8.91977453 12.1286428 ],17.898882
vhm_3322_351.tif,0.7224378,0.0,11.911203489164508,88.0887965108355,[3.95289755 5.50331259 7.6304388 ],7.7715573
vhm_3434_313.tif,5.479461,3.1016383,54.84401912193751,45.15598087806249,[ 5.701267    9.93132401 13.30892754],27.407679
vhm_3326_412.tif,1.3109719,0.0,14.579801008586616,85.42019899141339,[ 4.95770454  7.86358786 11.61505485],27.771448
vhm_3322_311.tif,1.1755717,0.0,16.416587160964973,83.58341283903502,[4.51572371 6.38324022 9.06170368],15.334934
vhm_2342_421.tif,3.1167274,0.0,33.33701040475023,66.66298959524977,[ 4.58963525  7.12396574 11.34928608],49.93885
vhm_3231_324.tif,10.277388,10.985205,87.06837452642972,12.931625473570278,[ 9.41098833 11.64269829 14.02242565],12.656985
vhm_4435_344.tif,1.3176149,0.0,15.02659864687909,84.9734013531209,[ 5.39212418  8.17584801 11.31028557],19.611467
vhm_3331_224.tif,1.0586045,0.0,13.637100288718202,86.3628997112818,[ 4.92538023  7.15738201 10.20045471],12.958368
vhm_3435_431.tif,3.0294669,0.0,22.672072784810126,77.32792721518987,[ 6.61298156 10.23930073 16.33801842],93.49008
vhm_3216_434.tif,1.7405527,0.0,46.81098178762942,53.18901821237058,[2.66753316 3.25815487 4.32068849],2.224326
vhm_3436_161.tif,0.87476367,0.0,10.179302160628547,89.82069783937145,[ 4.75280905  7.41383362 11.08947849],27.968582
vhm_2442_453.tif,0.1386577,0.0,2.8883627754507377,97.11163722454926,[3.49049735 4.45862436 6.17237282],3.2725792
vhm_2326_151.tif,4.446597,0.0,44.325473626822955,55.674526373177045,[ 6.03010142  9.27191448 12.79791164],30.227716
vhm_3322_241.tif,1.4216143,0.0,18.482690472945347,81.51730952705465,[4.78169584 6.9435544  9.85480833],15.33607
vhm_2244_231.tif,0.56243193,0.0,12.207887849975672,87.79211215002432,[2.57241547 4.08189678 5.81958342],6.4649363
vhm_3332_451.tif,1.0382459,0.0,14.854279021626626,85.14572097837338,[3.94502556 6.17279196 9.18723845],15.125545
vhm_3216_344.tif,5.8080215,6.1357765,63.0594603519034,36.9405396480966,[ 6.77778673  9.44500923 11.62753153],12.144299
vhm_3335_464.tif,0.62721527,0.0,10.487031543423237,89.51296845657676,[3.53313828 5.24976778 7.86006892],10.153191
vhm_3322_154.tif,0.60685724,0.0,7.448003271091727,92.55199672890828,[ 4.52724302  7.21962023 11.39153194],18.635849
vhm_3435_461.tif,1.1484869,0.0,13.318897315582715,86.68110268441728,[ 4.89625168  7.47891855 11.58130455],22.23123
vhm_2346_352.tif,0.7569793,0.0,12.782851108108527,87.21714889189147,[3.13668627 5.72197366 8.34078407],9.388271
vhm_3311_422.tif,1.0453862,0.0,11.384148834673573,88.61585116532643,[ 6.04732203  8.87568474 12.0405035 ],14.840127
vhm_3323_423.tif,1.0840757,0.0,12.312729998637046,87.68727000136295,[ 5.09558821  8.17940235 12.01330948],19.84071
vhm_3213_142.tif,6.8325815,7.4589734,68.9887869798329,31.011213020167105,[ 7.11424255  9.91831398 12.58462572],15.831926
vhm_2342_164.tif,0.9240362,0.0,13.059459606689547,86.94054039331046,[3.70346665 5.90709782 9.30969143],19.592304
vhm_3214_211.tif,6.796309,6.4139886,62.47183778564531,37.52816221435469,[ 7.54467297 11.05955791 14.02185535],20.813122
vhm_3332_131.tif,1.9927708,0.0,20.174933267963173,79.82506673203683,[ 5.80386114  8.81176472 12.84401703],27.6064
vhm_3322_334.tif,0.98662335,0.0,13.271975123549337,86.72802487645066,[4.90512836 7.09306026 9.52788568],10.682429
vhm_3435_453.tif,1.134377,0.0,15.9453431907464,84.0546568092536,[4.64698696 6.54947042 8.97724724],11.130625
vhm_2344_411.tif,0.4424377,0.0,6.658495396851337,93.34150460314866,[3.60944909 5.61548615 8.76709843],15.4810505
vhm_3331_434.tif,7.6004663,5.994299,57.935052023751155,42.064947976248845,[ 8.4132967  12.82971859 17.08526611],38.074535
vhm_2346_162.tif,2.2818165,0.0,31.713455624200527,68.28654437579948,[3.34273207 5.71647549 9.95591211],24.15689
vhm_3313_363.tif,5.789315,4.070417,54.6044023442824,45.3955976557176,[ 7.17590284 10.5790844  13.79098606],20.806973
vhm_4311_232.tif,0.4947135,0.0,7.866038302051506,92.1339616979485,[3.677369   5.79762888 8.42059326],11.303918
vhm_3211_421.tif,2.178311,0.0,22.490542416242548,77.50945758375745,[ 4.58113241  8.26673889 12.49188328],45.013554
vhm_3212_312.tif,0.4720919,0.0,13.14726614593256,86.85273385406744,[2.02942753 2.65315568 3.95808423],8.337281
vhm_2326_222.tif,3.9489973,0.0,31.144473217936486,68.85552678206352,[ 6.54461491 11.04413748 16.85787392],61.043056
vhm_4311_363.tif,0.65304613,0.0,9.832697287719776,90.16730271228022,[4.13626671 6.2781105  8.66288853],9.613105
vhm_4312_431.tif,0.0064805215,0.0,0.2086415538105535,99.79135844618945,[2.16572714 2.55544984 4.53758574],2.04942
vhm_3435_263.tif,1.0453148,0.0,10.683107813182016,89.31689218681798,[ 4.60500491  7.46896172 12.79538965],49.965588
vhm_3214_313.tif,5.7131042,5.2199802,60.81537786986703,39.18462213013297,[ 6.19120228  9.07626152 12.15071487],18.11365
vhm_3435_432.tif,0.97558695,0.0,12.197389240506329,87.80261075949367,[ 4.90969825  7.83652878 10.77173233],13.65995
vhm_2244_332.tif,8.154865,8.24373,89.71785420246583,10.28214579753417,[ 6.65819454  8.72231865 11.16792583],11.186808
vhm_2326_161.tif,1.4960762,0.0,16.387965108354912,83.6120348916451,[ 5.19957685  8.17943001 11.45738506],29.357004
vhm_3315_451.tif,3.7696807,0.0,37.23068856566977,62.76931143433023,[ 6.0549376   9.44275188 13.21699429],27.163633
vhm_4311_153.tif,0.5741691,0.0,8.526918359002316,91.47308164099769,[3.99230146 6.10247159 8.71429586],11.982927
vhm_2326_244.tif,2.5731096,0.0,20.64781245740766,79.35218754259233,[ 6.46322215 11.1897378  18.04880857],51.847828
vhm_3231_161.tif,6.347266,6.844447,73.12271805273834,26.877281947261665,[ 6.09467196  8.62531996 10.91720009],13.076199
vhm_3335_253.tif,0.6125253,0.0,8.765683259396347,91.23431674060365,[4.47259474 6.52302313 8.85246754],11.62368
vhm_3433_111.tif,0.31561264,0.0,4.830046604209874,95.16995339579013,[2.62377501 4.22876406 8.33468819],31.13095
vhm_3331_242.tif,3.303001,0.0,31.746336547366127,68.25366345263387,[ 6.67097986 10.16557407 13.59006047],22.619358
vhm_3435_311.tif,1.1354275,0.0,15.039761567001309,84.9602384329987,[4.4848659  6.79955244 9.98526525],14.882339
vhm_3311_132.tif,5.699476,0.0,34.78354910992157,65.21645089007842,[ 6.79214382 14.41857195 25.42388439],110.31582
vhm_3334_412.tif,0.8838004,0.0,11.432491692542355,88.56750830745764,[4.50879145 6.84645748 9.90292645],17.942474
vhm_3443_411.tif,2.3126464,0.0,24.924432562199915,75.07556743780009,[ 4.65246797  8.00078726 12.59571934],37.9749
vhm_3332_332.tif,0.9577808,0.0,11.399466143705398,88.6005338562946,[ 5.24378645  7.92299867 11.06926036],15.048572
vhm_3311_423.tif,1.3287057,0.0,15.195992912634592,84.8040070873654,[ 5.65181005  8.25171852 11.36712551],16.221209
vhm_3312_441.tif,1.531019,0.0,15.249965926127846,84.75003407387216,[ 6.23379338  9.66248226 13.49722743],21.467552
vhm_3334_311.tif,4.9077783,0.0,32.632374571008334,67.36762542899166,[ 5.52382302 11.90924406 24.03546286],114.31458
vhm_3214_164.tif,6.459026,6.7217126,69.01370264453962,30.98629735546038,[ 6.37190986  9.22337246 11.82825565],16.651531
vhm_4311_311.tif,0.81800616,0.0,11.946981054927083,88.05301894507292,[4.14907551 6.41754293 9.0837183 ],10.551992
vhm_4321_142.tif,0.26682353,0.0,5.31747363339603,94.68252636660397,[2.92270184 4.82496214 6.99199152],6.5578685
vhm_3313_244.tif,3.172915,0.0,33.9428921902685,66.05710780973149,[ 5.35714304  8.55566216 12.66425419],24.1999
vhm_2222_224.tif,6.3738766,4.0724077,57.19832427132543,42.80167572867457,[ 5.77473509  9.89484167 15.54377913],42.03542
vhm_3341_122.tif,0.9177966,0.0,11.415672495505802,88.5843275044942,[ 5.09722602  7.68420315 10.54529595],13.852807
vhm_3214_112.tif,5.7225065,0.0,48.59950264708607,51.40049735291393,[ 7.64441872 11.5914259  15.46539688],29.669401
vhm_4314_311.tif,5.671706,0.0,48.3441461087638,51.6558538912362,[ 6.21048927 10.54426098 15.90833807],50.418438
vhm_3215_412.tif,3.919688,0.0,38.25247470901773,61.74752529098227,[ 6.56822681 10.15223122 13.26406336],24.97902
vhm_3322_463.tif,0.84811914,0.0,13.570601063104812,86.42939893689518,[3.1987977  5.81741238 8.92352295],11.565304
vhm_2444_431.tif,1.8052686,0.0,23.715037154546216,76.28496284545378,[ 3.84777606  6.90203738 10.7528584 ],18.481924
vhm_4315_353.tif,0.3211344,0.0,7.838813151563754,92.16118684843624,[2.55733889 3.73597574 5.17870474],4.382984
vhm_3315_152.tif,2.0021818,0.0,22.484939348507567,77.51506065149243,[ 5.14440882  8.39402866 11.9796927 ],21.178242
vhm_3321_144.tif,0.97538966,0.0,11.658647948752897,88.3413520512471,[ 4.66678524  7.01335001 11.71861935],22.078314
vhm_3231_342.tif,17.021275,15.780537,86.34204885212138,13.65795114787862,[10.42531157 19.56940651 29.21560287],102.23906
vhm_3446_341.tif,1.5236328,0.0,19.05407553969544,80.94592446030455,[ 4.79402542  7.75105977 10.74044895],14.777158
vhm_3216_121.tif,7.0560822,6.4795246,61.85758025622806,38.14241974377194,[ 7.59230208 10.88193703 14.67050695],30.914959
vhm_4316_232.tif,1.4480629,0.0,16.83120703799044,83.16879296200956,[ 4.82980013  8.63044739 11.947721  ],19.86033
vhm_3315_452.tif,1.4546992,0.0,17.03900419458517,82.96099580541483,[ 5.009781    7.5240593  11.18578959],22.809402
vhm_3314_332.tif,4.210059,0.0,32.79535232383808,67.20464767616193,[ 7.66482639 12.11938477 17.34618759],40.79455
vhm_3241_112.tif,4.372002,0.0,46.13998613998614,53.86001386001386,[ 6.01309299  8.9192276  12.29690742],21.885342
vhm_3322_361.tif,1.4695324,0.0,19.583958020989506,80.41604197901049,[5.18853903 7.18752241 9.38510609],9.81878
vhm_3332_231.tif,2.19563,0.0,24.723674892411616,75.27632510758838,[ 5.83587706  8.38642359 11.25717282],16.167511
vhm_4315_362.tif,0.9210647,0.0,11.638884349294546,88.36111565070546,[ 4.58265209  7.18195677 10.31336832],20.85872
vhm_2346_124.tif,8.652751,10.203242,74.18585096970263,25.814149030297372,[ 9.45929456 11.57092524 13.63243437],15.9770565
vhm_2324_362.tif,0.97342443,0.0,14.605991774725554,85.39400822527445,[3.19403815 5.18714428 8.63736343],22.026148
vhm_3445_444.tif,0.3633715,0.0,5.929588607594936,94.07041139240506,[3.5901252  5.37706423 7.80162477],10.635246
vhm_4311_264.tif,0.6945894,0.0,9.849393485075645,90.15060651492436,[3.81485355 6.2771697  9.74159384],14.625059
vhm_3324_262.tif,0.51274675,0.0,8.33590023170233,91.66409976829767,[3.34111238 5.29210186 8.45378685],12.91933
vhm_4312_421.tif,0.5175744,0.0,9.511039934578164,90.48896006542184,[2.39832783 4.24057007 7.00634241],18.623844
vhm_3211_213.tif,2.156337,0.0,21.077960427836594,78.92203957216341,[ 4.42238545  7.68547297 13.32806492],60.92215
vhm_3332_134.tif,1.1447074,0.0,12.93986206896552,87.06013793103448,[ 5.49732113  8.21713972 11.45838356],18.016691
vhm_4436_452.tif,0.5756539,0.0,9.818583587952858,90.18141641204714,[3.07077658 5.35141492 8.00446272],12.015835
vhm_3445_341.tif,1.1857089,0.0,15.8378573766914,84.1621426233086,[4.51535034 6.80290174 9.73670101],14.572686
vhm_3214_261.tif,7.015202,6.7997046,65.2275066672905,34.7724933327095,[ 7.06977391 10.58076477 13.70539665],24.442022
vhm_3213_233.tif,4.546824,0.0,43.835922854058964,56.164077145941036,[ 6.91445613  9.7169733  12.64891481],24.507666
vhm_4316_224.tif,2.0847538,0.0,28.3643101847405,71.6356898152595,[ 3.21884632  5.66776419 10.0230217 ],32.44667
vhm_3331_311.tif,1.8266555,0.0,22.056163861197366,77.94383613880264,[ 4.92979586  7.74211216 11.31729627],16.634218
vhm_3324_114.tif,0.931768,0.0,11.053359683794467,88.94664031620553,[ 5.11103106  7.63964558 11.11350346],17.65973
vhm_2446_134.tif,6.958609,6.60499,73.37466407524714,26.62533592475286,[ 5.76825774  8.86297846 12.43136692],23.696554
vhm_3311_323.tif,1.3922409,0.0,15.275316887011039,84.72468311298896,[ 6.11881149  8.33629704 11.25749135],17.127253
vhm_4435_334.tif,0.80229056,0.0,13.574448930597994,86.425551069402,[3.15757686 5.03924394 7.4135766 ],15.60101
vhm_3445_152.tif,2.2680743,0.0,22.15510421213444,77.84489578786557,[ 6.11971641  9.36546612 13.47185564],27.730581
vhm_3316_442.tif,1.8700178,0.0,22.48038895244321,77.5196110475568,[ 5.3522687  7.9766283 10.9151175],14.211746
vhm_3323_123.tif,0.8884938,0.0,10.605901594657217,89.39409840534279,[ 5.7009356   7.83534193 10.69518948],13.080391
vhm_4314_451.tif,0.7730129,0.0,17.308164099768298,82.6918359002317,[1.89593923 3.35302043 5.72755575],13.547965
vhm_3215_341.tif,8.038481,8.015612,77.89241379310344,22.107586206896556,[ 6.75957966  9.56702948 12.77819562],26.789982
vhm_3311_221.tif,0.76248515,0.0,11.120826058489742,88.87917394151026,[4.17714822 6.19466257 8.83733296],11.925156
vhm_3436_143.tif,0.64508146,0.0,8.547100065473593,91.45289993452641,[4.91651487 7.26565647 9.68316269],12.065602
vhm_3323_362.tif,0.39050323,0.0,5.622120757802917,94.37787924219708,[4.7383101  6.63037586 8.79194832],8.441338
vhm_2242_334.tif,8.270355,8.909214,65.45390379572775,34.546096204272246,[ 9.13705921 12.47716427 15.83484793],26.235022
vhm_2222_462.tif,3.8533587,0.0,39.42778210610048,60.57221789389952,[ 6.43093014  9.44750881 12.54215145],23.378891
vhm_3443_213.tif,6.780342,4.767438,59.74806259762106,40.25193740237894,[ 6.38701963 10.83477974 15.30860615],39.446888
vhm_3313_463.tif,0.94148296,0.0,11.31572753296112,88.68427246703888,[ 4.8387723   7.5206995  10.56410027],20.731733
vhm_2242_464.tif,5.5938253,5.5374274,59.67298339277383,40.32701660722617,[ 6.64252996  8.9705658  11.4480629 ],17.50051
vhm_2344_433.tif,5.8418508,4.867191,59.2735060195021,40.7264939804979,[ 6.26463199  9.12736702 12.1267519 ],28.549076
vhm_3331_331.tif,3.1472583,0.0,30.006809391512775,69.99319060848723,[ 6.5310899  10.15306807 13.96415901],23.790447
vhm_3336_341.tif,0.60204655,0.0,9.059480717415562,90.94051928258443,[3.56053329 5.34745693 8.10526943],22.497404
vhm_2244_224.tif,7.9128494,8.081043,81.63133919025705,18.36866080974295,[ 6.70730901  9.14284515 11.94992018],20.897686
vhm_3435_264.tif,0.4432112,0.0,6.959911065037101,93.0400889349629,[3.61768389 5.43517113 8.26349163],13.797742
vhm_3314_222.tif,1.3949997,0.0,11.539525691699605,88.46047430830039,[ 7.51537657 11.35660648 15.43692732],37.499454
vhm_4435_331.tif,3.1596181,0.0,48.913315926892956,51.086684073107044,[3.33282363 5.59138393 7.70932317],19.145638
vhm_3314_432.tif,1.3711859,0.0,17.971514242878563,82.02848575712144,[ 4.65048265  6.98675084 10.18513846],14.057899
vhm_3216_341.tif,7.550905,7.7530994,77.25973601620048,22.740263983799522,[ 6.83274651  9.04378891 11.97669888],19.130672
vhm_3311_312.tif,1.4293342,0.0,15.3702466948344,84.6297533051656,[ 6.50625157  8.69351387 11.60255289],15.583605
vhm_2242_224.tif,6.6710076,6.963727,67.9177452674242,32.082254732575805,[ 6.79135132  9.43589401 12.17340088],19.108458
vhm_3433_422.tif,1.129462,0.0,13.91279403327596,86.08720596672404,[ 3.36393231  8.97135592 11.67634034],18.935858
vhm_3331_241.tif,1.2308372,0.0,15.073473334422834,84.92652666557717,[ 5.20975113  7.61175251 10.54707813],14.511184
vhm_3311_452.tif,1.5059801,0.0,19.981054927081914,80.01894507291809,[4.92357886 6.98275661 9.50590587],12.667771
vhm_3335_452.tif,0.39848754,0.0,7.193342949677489,92.80665705032251,[3.31714821 4.98188496 7.17370248],7.2398643
vhm_3213_134.tif,6.6344104,6.86262,69.78084135633974,30.219158643660265,[ 6.45568562  9.15704441 11.86047554],19.702398
vhm_3314_123.tif,3.3378305,0.0,37.812048521193944,62.187951478806056,[ 5.65396035  8.15170383 11.18688583],18.018387
vhm_3312_314.tif,1.9183072,0.0,17.06712552814502,82.93287447185497,[ 6.92217565 10.78755569 14.87307835],28.210209
vhm_3316_424.tif,0.6385874,0.0,9.14208476330555,90.85791523669445,[4.5754385  6.55178261 9.08124256],9.862571
vhm_2222_263.tif,1.9889702,0.0,35.152430255967786,64.84756974403221,[3.80282855 5.06083727 7.43646574],5.617817
vhm_3345_112.tif,1.6003847,0.0,20.39531788384272,79.60468211615728,[ 4.36771536  7.02845812 10.28567195],21.429253
vhm_3323_432.tif,0.6272117,0.0,10.016900640588796,89.9830993594112,[3.91122609 5.7522769  8.03824306],9.539057
vhm_3311_124.tif,1.854337,0.0,18.72468311298896,81.27531688701104,[ 6.32605529  9.49101639 13.13494682],19.912329
vhm_3324_243.tif,1.5599899,0.0,16.686384080686928,83.31361591931307,[ 5.32601714  9.01388884 13.02566409],21.298475
